EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-08,0.01
Date/Time Start,2019-03-18 12:04:02.777776
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
205,6.0,79517,0.9293347000023265,79517,0.1121963726204489,0.01621194308182681,79517
206,6.0,79978,0.9289198000023402,79978,0.1121193772250556,0.014954090420052676,79978
207,7.0,80360,0.9285760000023515,80360,0.11150449208174076,0.01645225114451175,80360
208,6.0,80718,0.9282538000023621,80718,0.11136341230246607,0.01629773478476362,80718
209,7.0,81127,0.9278857000023742,81127,0.11107973313564776,0.01780687458130069,81127
210,6.0,81506,0.9275446000023855,81506,0.11159253948046224,0.016553167262947616,81506
211,21.0,81826,0.927256600002395,81826,0.11074746197555214,0.016990880916637252,81826
212,6.0,82285,0.9268435000024086,82285,0.11293345826124054,0.016164295628848475,82285
213,6.0,82599,0.9265609000024179,82599,0.11125554127772902,0.01577512619855286,82599
214,6.0,82911,0.9262801000024271,82911,0.1114246540535719,0.01675211794552011,82911
215,6.0,83205,0.9260155000024358,83205,0.1113321090839347,0.0167498049889707,83205
216,6.0,83472,0.9257752000024437,83472,0.11057767950082092,0.016052881538063942,83472
217,6.0,83941,0.9253531000024576,83941,0.11302689599520616,0.016728840774418646,83941
218,7.0,84258,0.925067800002467,84258,0.11014413563328962,0.01582102690476701,84258
219,21.0,84806,0.9245746000024833,84806,0.11319276005247214,0.016266003692625465,84806
220,7.0,85148,0.9242668000024934,85148,0.1123393959643548,0.017374424499388762,85148
221,6.0,85389,0.9240499000025005,85389,0.11040932614031669,0.01685307969322768,85389
222,6.0,85840,0.9236440000025139,85840,0.11359005024916846,0.014834471683466018,85840
223,6.0,86307,0.9232237000025277,86307,0.11392922442589888,0.016179270248504143,86307
224,22.0,86897,0.9226927000025452,86897,0.11453393669956821,0.017068926174335686,86897
225,6.0,87369,0.9222679000025592,87369,0.11504344204914267,0.01610229255582731,87369
226,22.0,87698,0.921971800002569,87698,0.11285233468179645,0.017161986873574318,87698
227,6.0,88018,0.9216838000025784,88018,0.11280869573820382,0.016411106399209528,88018
228,6.0,88403,0.9213373000025898,88403,0.11253474379901762,0.015461435746824877,88403
229,6.0,88862,0.9209242000026034,88862,0.11488371496626494,0.016790730686080165,88862
230,6.0,89243,0.9205813000026147,89243,0.11495884414028934,0.015768912803257016,89243
231,6.0,89703,0.9201673000026284,89703,0.11520012947528259,0.015495440357177438,89703
232,6.0,90084,0.9198244000026397,90084,0.11505572437223174,0.017435226112169036,90084
233,14.0,90379,0.9195589000026484,90379,0.11382693458916777,0.01695371948565372,90379
234,6.0,90828,0.9191548000026617,90828,0.11538566182676561,0.01665313170669509,90828
235,6.0,91190,0.9188290000026724,91190,0.11461450021652227,0.01557681876079061,91190
236,6.0,91574,0.9184834000026838,91574,0.11551248957403004,0.017827297154932847,91574
237,6.0,91958,0.9181378000026952,91958,0.11435335183826585,0.01583076025220483,91958
238,20.0,92296,0.9178336000027052,92296,0.11404389145194425,0.016362110908679145,92296
239,19.0,92730,0.9174430000027181,92730,0.11310959816803032,0.016286929893229062,92730
240,23.0,93117,0.9170947000027295,93117,0.11549692327585023,0.016503375326523927,93117
241,21.0,93647,0.9166177000027452,93647,0.11585896258365433,0.015548711040887524,93647
242,6.0,94044,0.916260400002757,94044,0.11541085376847601,0.015801306940633943,94044
243,29.0,94468,0.9158788000027696,94468,0.11336885109754666,0.016355168761878786,94468
244,7.0,94801,0.9155791000027794,94801,0.11461846074005505,0.016478384809999226,94801
245,7.0,95135,0.9152785000027893,95135,0.11486596701120189,0.014949271294726115,95135
246,7.0,95537,0.9149167000028012,95537,0.11647536596329651,0.014400239178994254,95537
247,8.0,95874,0.9146134000028112,95874,0.11523578974808005,0.017182564074263385,95874
248,6.0,96196,0.9143236000028208,96196,0.11481337203002125,0.017063975907567173,96196
249,6.0,96599,0.9139609000028327,96599,0.1167752437348993,0.015719117904249486,96599
